"MAN"	"136"	"120810020052027"	""
"MAN"	"136"	"120810020052028"	""
"MAN"	"136"	"120810020052029"	""
"MAN"	"136"	"120810020052030"	""
"MAN"	"136"	"120810020052031"	""
"MAN"	"136"	"120810020052032"	""
"MAN"	"136"	"120810020052033"	""
"MAN"	"136"	"120810020052034"	""
"MAN"	"136"	"120810020052035"	""
"MAN"	"136"	"120810020052036"	""
"MAN"	"136"	"120810020052037"	""
"MAN"	"136"	"120810020052038"	""
"MAN"	"136"	"120810020052039"	""
"MAN"	"136"	"120810020052040"	""
"MAN"	"136"	"120810020052041"	""
"MAN"	"136"	"120810020052042"	""
"MAN"	"136"	"120810020052043"	""
"MAN"	"136"	"120810020052044"	""
"MAN"	"136"	"120810020052045"	""
"MAN"	"136"	"120810020052048"	""
"MAN"	"136"	"120810020052049"	""
"MAN"	"136"	"120810020052050"	""
"MAN"	"136"	"120810020052051"	""
"MAN"	"136"	"120810020052052"	""
"MAN"	"136"	"120810020052053"	""
"MAN"	"136"	"120810020121021"	""
"MAN"	"136"	"120810020121034"	""
"MAN"	"136"	"120810020121039"	""
"MAN"	"136"	"120810020121040"	""
"MAN"	"136"	"120810020121050"	""
"MAN"	"136"	"120810020121057"	""
"MAN"	"136"	"120810020121058"	""
"MAN"	"136"	"120810020121059"	""
"MAN"	"137"	"120810020133009"	""
"MAN"	"137"	"120810020133036"	""
"MAN"	"137"	"120810020133037"	""
"MAN"	"137"	"120810020133038"	""
"MAN"	"137"	"120810020133039"	""
"MAN"	"137"	"120810020133040"	""
"MAN"	"137"	"120810020133052"	""
"MAN"	"137"	"120810020133053"	""
"MAN"	"137"	"120810020133054"	""
"MAN"	"137"	"120810020133055"	""
"MAN"	"137"	"120810020133056"	""
"MAN"	"137"	"120810020133057"	""
"MAN"	"137"	"120810020133059"	""
"MAN"	"137"	"120810020133060"	""
"MAN"	"137"	"120810020133061"	"A"
"MAN"	"137"	"120810020133062"	""
"MAN"	"137"	"120810020133064"	""
"MAN"	"137"	"120810020133065"	""
"MAN"	"137"	"120810020133066"	""
"MAN"	"137"	"120810020133067"	""
"MAN"	"137"	"120810020133068"	""
"MAN"	"137"	"120810020133069"	""
"MAN"	"137"	"120810020133070"	""
"MAN"	"137"	"120810020133071"	""
"MAN"	"137"	"120810020133072"	""
"MAN"	"137"	"120810020133073"	""
"MAN"	"137"	"120810020133085"	""
"MAN"	"137"	"120810020133086"	""
"MAN"	"137"	"120810020133087"	""
"MAN"	"137"	"120810020133088"	""
"MAN"	"137"	"120810020133103"	""
"MAN"	"137"	"120810020133104"	""
"MAN"	"137"	"120810020133105"	""
"MAN"	"137"	"120810020133110"	"B"
"MAN"	"138"	"120810019101000"	""
"MAN"	"138"	"120810019101002"	""
"MAN"	"138"	"120810019101003"	""
"MAN"	"138"	"120810019101004"	""
"MAN"	"138"	"120810019101007"	""
"MAN"	"138"	"120810019101008"	""
"MAN"	"138"	"120810019101009"	""
"MAN"	"138"	"120810019101010"	""
"MAN"	"138"	"120810019101011"	""
"MAN"	"138"	"120810019101012"	""
"MAN"	"138"	"120810019101013"	""
"MAN"	"138"	"120810019101014"	""
"MAN"	"138"	"120810019101015"	""
"MAN"	"138"	"120810019101016"	""
"MAN"	"138"	"120810019101017"	""
"MAN"	"138"	"120810019101018"	""
"MAN"	"138"	"120810019101019"	""
"MAN"	"138"	"120810019101020"	""
"MAN"	"138"	"120810019101021"	""
"MAN"	"138"	"120810019101022"	""
"MAN"	"138"	"120810019101023"	""
"MAN"	"138"	"120810019101024"	""
"MAN"	"138"	"120810019101025"	""
"MAN"	"138"	"120810019101026"	""
"MAN"	"138"	"120810019101027"	""
"MAN"	"138"	"120810019101029"	""
"MAN"	"138"	"120810019101030"	""
"MAN"	"138"	"120810019101031"	""
"MAN"	"138"	"120810019101032"	""
"MAN"	"138"	"120810019101033"	""
"MAN"	"138"	"120810019101034"	""
"MAN"	"138"	"120810019101035"	""
"MAN"	"138"	"120810019101036"	""
"MAN"	"138"	"120810019101037"	""
"MAN"	"138"	"120810019101038"	""
"MAN"	"138"	"120810019101039"	""
"MAN"	"138"	"120810019101040"	""
"MAN"	"138"	"120810019101041"	""
"MAN"	"138"	"120810019101042"	""
"MAN"	"138"	"120810019101043"	""
"MAN"	"138"	"120810019101044"	""
"MAN"	"138"	"120810019101045"	""
"MAN"	"138"	"120810019101046"	""
"MAN"	"138"	"120810019101047"	""
"MAN"	"138"	"120810019101048"	""
"MAN"	"138"	"120810019101049"	""
"MAN"	"138"	"120810019101050"	""
"MAN"	"138"	"120810019101051"	""
"MAN"	"138"	"120810019101052"	""
"MAN"	"138"	"120810019101053"	""
"MAN"	"139"	"120810020151012"	"A"
"MAN"	"139"	"120810020151013"	""
"MAN"	"139"	"120810020151014"	""
"MAN"	"139"	"120810020151015"	""
"MAN"	"139"	"120810020151016"	""
"MAN"	"139"	"120810020151017"	""
"MAN"	"139"	"120810020151018"	""
"MAN"	"139"	"120810020151019"	""
"MAN"	"139"	"120810020151020"	""
"MAN"	"139"	"120810020151021"	""
"MAN"	"139"	"120810020151022"	""
"MAN"	"139"	"120810020151023"	""
"MAN"	"139"	"120810020151024"	""
"MAN"	"139"	"120810020151025"	""
"MAN"	"139"	"120810020151026"	"B"
"MAN"	"139"	"120810020161000"	""
"MAN"	"139"	"120810020161008"	""
"MAN"	"139"	"120810020161009"	""
"MAN"	"139"	"120810020161010"	""
"MAN"	"139"	"120810020161011"	""
"MAN"	"139"	"120810020161012"	""
"MAN"	"139"	"120810020161013"	""
"MAN"	"139"	"120810020161014"	""
"MAN"	"139"	"120810020161015"	""
"MAN"	"139"	"120810020161016"	""
"MAN"	"139"	"120810020161017"	""
"MAN"	"139"	"120810020161018"	""
"MAN"	"139"	"120810020161019"	""
"MAN"	"139"	"120810020161020"	""
"MAN"	"139"	"120810020161021"	""
"MAN"	"139"	"120810020161022"	""
"MAN"	"139"	"120810020161023"	""
"MAN"	"139"	"120810020161024"	""
"MAN"	"139"	"120810020161025"	""
"MAN"	"139"	"120810020161026"	""
"MAN"	"139"	"120810020161027"	""
"MAN"	"139"	"120810020161028"	""
"MAN"	"139"	"120810020161029"	""
"MAN"	"139"	"120810020161030"	""
"MAN"	"139"	"120810020161031"	""
"MAN"	"139"	"120810020161032"	""
"MAN"	"139"	"120810020161033"	""
"MAN"	"139"	"120810020161034"	""
"MAN"	"139"	"120810020161035"	""
"MAN"	"139"	"120810020161036"	""
"MAN"	"139"	"120810020161037"	""
"MAN"	"139"	"120810020161038"	""
"MAN"	"139"	"120810020161039"	""
"MAN"	"139"	"120810020161040"	""
"MAN"	"139"	"120810020161041"	""
"MAN"	"139"	"120810020161042"	""
"MAN"	"139"	"120810020161043"	""
"MAN"	"139"	"120810020161044"	""
"MAN"	"139"	"120810020161045"	""
"MAN"	"139"	"120810020161046"	""
"MAN"	"139"	"120810020161047"	""
"MAN"	"139"	"120810020161048"	""
"MAN"	"139"	"120810020161049"	""
"MAN"	"139"	"120810020161050"	""
"MAN"	"139"	"120810020161051"	""
"MAN"	"139"	"120810020161052"	""
"MAN"	"139"	"120810020161053"	""
"MAN"	"139"	"120810020161054"	""
"MAN"	"139"	"120810020161055"	""
"MAN"	"139"	"120810020161056"	""
"MAN"	"139"	"120810020161057"	""
"MAN"	"139"	"120810020161058"	""
"MAN"	"139"	"120810020161059"	""
"MAN"	"139"	"120810020161060"	""
"MAN"	"139"	"120810020161061"	""
"MAN"	"139"	"120810020161062"	""
"MAN"	"139"	"120810020161063"	""
"MAN"	"139"	"120810020161064"	""
"MAN"	"139"	"120810020161065"	""
"MAN"	"139"	"120810020161066"	""
"MAN"	"139"	"120810020161067"	""
"MAN"	"139"	"120810020161068"	""
"MAN"	"139"	"120810020161069"	""
"MAN"	"139"	"120810020161070"	""
"MAN"	"139"	"120810020161071"	""
"MAN"	"139"	"120810020161072"	""
"MAN"	"139"	"120810020161073"	""
"MAN"	"139"	"120810020161074"	""
"MAN"	"139"	"120810020161075"	""
"MAN"	"139"	"120810020161076"	""
"MAN"	"139"	"120810020161077"	""
"MAN"	"139"	"120810020161078"	""
"MAN"	"139"	"120810020161079"	""
"MAN"	"139"	"120810020161080"	""
"MAN"	"139"	"120810020161081"	""
"MAN"	"139"	"120810020161082"	""
"MAN"	"139"	"120810020161083"	""
"MAN"	"139"	"120810020161084"	""
"MAN"	"139"	"120810020161085"	""
"MAN"	"139"	"120810020161086"	""
"MAN"	"139"	"120810020161087"	""
"MAN"	"139"	"120810020161088"	""
"MAN"	"139"	"120810020161089"	""
"MAN"	"139"	"120810020161090"	""
"MAN"	"139"	"120810020161091"	""
"MAN"	"139"	"120810020161092"	""
"MAN"	"139"	"120810020161093"	""
"MAN"	"139"	"120810020161094"	""
"MAN"	"139"	"120810020161095"	""
"MAN"	"139"	"120810020161096"	""
"MAN"	"139"	"120810020161097"	""
"MAN"	"139"	"120810020161098"	""
"MAN"	"139"	"120810020161099"	""
"MAN"	"139"	"120810020161100"	""
"MAN"	"139"	"120810020161101"	""
"MAN"	"139"	"120810020161102"	""
"MAN"	"139"	"120810020161103"	""
"MAN"	"139"	"120810020161104"	""
"MAN"	"139"	"120810020161105"	""
"MAN"	"139"	"120810020161106"	""
"MAN"	"139"	"120810020161107"	""
"MAN"	"139"	"120810020161108"	""
"MAN"	"139"	"120810020161109"	""
"MAN"	"139"	"120810020161110"	""
"MAN"	"139"	"120810020161111"	""
"MAN"	"139"	"120810020161112"	""
"MAN"	"139"	"120810020161113"	""
"MAN"	"139"	"120810020161114"	""
"MAN"	"139"	"120810020161115"	""
"MAN"	"139"	"120810020161116"	""
"MAN"	"139"	"120810020171067"	""
"MAN"	"139"	"120810020171068"	""
"MAN"	"139"	"120810020171096"	""
"MAN"	"139"	"120810020171097"	""
"MAN"	"139"	"120810020171098"	""
"MAN"	"139"	"120810020171099"	""
"MAN"	"139"	"120810020171100"	""
"MAN"	"139"	"120810020171111"	""
"MAN"	"14"	"120810019083000"	""
"MAN"	"14"	"120810019083001"	""
"MAN"	"14"	"120810019083002"	""
"MAN"	"14"	"120810019083003"	""
"MAN"	"14"	"120810019083004"	""
"MAN"	"14"	"120810019083005"	""
"MAN"	"14"	"120810019083006"	""
"MAN"	"14"	"120810019083007"	""
"MAN"	"14"	"120810019083008"	""
"MAN"	"14"	"120810019083009"	""
"MAN"	"14"	"120810019083010"	""
"MAN"	"14"	"120810019083011"	""
"MAN"	"14"	"120810019083012"	""
"MAN"	"14"	"120810019083013"	""
"MAN"	"14"	"120810019083014"	""
"MAN"	"14"	"120810019083015"	""
"MAN"	"14"	"120810019083016"	""
"MAN"	"14"	"120810019083017"	""
"MAN"	"14"	"120810019083018"	""
"MAN"	"14"	"120810019083019"	""
"MAN"	"14"	"120810019083020"	""
"MAN"	"14"	"120810019083021"	""
"MAN"	"14"	"120810019083022"	""
"MAN"	"14"	"120810019083023"	""
"MAN"	"14"	"120810019083024"	""
"MAN"	"14"	"120810019083025"	""
"MAN"	"14"	"120810019083026"	""
"MAN"	"14"	"120810019083027"	""
"MAN"	"14"	"120810019083028"	""
"MAN"	"14"	"120810019083029"	""
"MAN"	"14"	"120810019083030"	""
"MAN"	"14"	"120810019083031"	""
"MAN"	"14"	"120810019083032"	""
"MAN"	"14"	"120810019083033"	""
"MAN"	"14"	"120810019083034"	""
"MAN"	"14"	"120810019083035"	""
"MAN"	"14"	"120810019083036"	""
"MAN"	"14"	"120810019083037"	""
"MAN"	"14"	"120810019083038"	""
"MAN"	"14"	"120810019083039"	""
"MAN"	"14"	"120810019083040"	""
"MAN"	"14"	"120810019083042"	""
"MAN"	"14"	"120810019084008"	"C"
"MAN"	"14"	"120810019084011"	""
"MAN"	"14"	"120810019084012"	""
"MAN"	"14"	"120810019084014"	""
"MAN"	"14"	"120810019084015"	""
"MAN"	"140"	"120810020072000"	""
"MAN"	"140"	"120810020072001"	""
"MAN"	"140"	"120810020072002"	""
"MAN"	"140"	"120810020072003"	""
"MAN"	"140"	"120810020072004"	""
"MAN"	"140"	"120810020072005"	""
"MAN"	"140"	"120810020072006"	""
"MAN"	"140"	"120810020072007"	""
"MAN"	"140"	"120810020072008"	""
"MAN"	"140"	"120810020072009"	""
"MAN"	"140"	"120810020072010"	""
"MAN"	"140"	"120810020072011"	""
"MAN"	"140"	"120810020072013"	""
"MAN"	"140"	"120810020072014"	""
"MAN"	"140"	"120810020072018"	""
"MAN"	"140"	"120810020072019"	""
"MAN"	"140"	"120810020072022"	""
"MAN"	"140"	"120810020072023"	""
"MAN"	"140"	"120810020072024"	""
"MAN"	"140"	"120810020072025"	""
"MAN"	"140"	"120810020072060"	""
"MAN"	"140"	"120810020072061"	""
"MAN"	"140"	"120810020072062"	""
"MAN"	"140"	"120810020072063"	""
"MAN"	"140"	"120810020082000"	""
"MAN"	"140"	"120810020082001"	""
"MAN"	"140"	"120810020082002"	""
"MAN"	"140"	"120810020082003"	""
"MAN"	"140"	"120810020082004"	""
"MAN"	"140"	"120810020082005"	""
"MAN"	"140"	"120810020082006"	""
"MAN"	"140"	"120810020082007"	""
"MAN"	"140"	"120810020082008"	""
"MAN"	"140"	"120810020082009"	""
"MAN"	"140"	"120810020082010"	""
"MAN"	"140"	"120810020082011"	""
"MAN"	"140"	"120810020082012"	""
"MAN"	"140"	"120810020082013"	""
"MAN"	"140"	"120810020082014"	""
"MAN"	"140"	"120810020082015"	""
"MAN"	"140"	"120810020082016"	""
"MAN"	"140"	"120810020082017"	""
"MAN"	"140"	"120810020082018"	""
"MAN"	"140"	"120810020082019"	""
"MAN"	"140"	"120810020082020"	""
"MAN"	"140"	"120810020082021"	""
"MAN"	"140"	"120810020082022"	""
"MAN"	"140"	"120810020082023"	""
"MAN"	"140"	"120810020082024"	""
"MAN"	"140"	"120810020082025"	""
"MAN"	"140"	"120810020082026"	""
"MAN"	"140"	"120810020083000"	""
"MAN"	"140"	"120810020083001"	""
"MAN"	"140"	"120810020083002"	""
"MAN"	"140"	"120810020083003"	""
"MAN"	"140"	"120810020083004"	""
"MAN"	"140"	"120810020083005"	""
"MAN"	"140"	"120810020083020"	""
"MAN"	"140"	"120810020083021"	""
"MAN"	"140"	"120810020083022"	""
"MAN"	"140"	"120810020083023"	""
"MAN"	"140"	"120810020083024"	""
"MAN"	"140"	"120810020083025"	""
"MAN"	"140"	"120810020083026"	""
"MAN"	"140"	"120810020083027"	""
"MAN"	"140"	"120810020083028"	""
"MAN"	"140"	"120810020083029"	""
"MAN"	"140"	"120810020083030"	""
"MAN"	"140"	"120810020083031"	""
"MAN"	"140"	"120810020083032"	""
"MAN"	"140"	"120810020083033"	""
"MAN"	"140"	"120810020083034"	""
"MAN"	"140"	"120810020083035"	""
"MAN"	"140"	"120810020083039"	""
"MAN"	"140"	"120810020161001"	""
"MAN"	"140"	"120810020161002"	""
"MAN"	"140"	"120810020161003"	""
"MAN"	"140"	"120810020161004"	""
"MAN"	"140"	"120810020161005"	""
"MAN"	"140"	"120810020161006"	""
"MAN"	"140"	"120810020161007"	""
"MAN"	"140"	"120810020171000"	""
"MAN"	"140"	"120810020171001"	""
"MAN"	"140"	"120810020171002"	""
"MAN"	"140"	"120810020171003"	""
"MAN"	"140"	"120810020171004"	""
"MAN"	"140"	"120810020171005"	""
"MAN"	"140"	"120810020171006"	""
"MAN"	"140"	"120810020171007"	""
"MAN"	"140"	"120810020171008"	""
"MAN"	"140"	"120810020171009"	""
"MAN"	"140"	"120810020171010"	""
"MAN"	"140"	"120810020171011"	""
"MAN"	"140"	"120810020171012"	""
"MAN"	"140"	"120810020171112"	""
"MAN"	"15"	"120810015012013"	""
"MAN"	"15"	"120810015012014"	""
"MAN"	"15"	"120810015012016"	""
"MAN"	"15"	"120810015012017"	""
"MAN"	"15"	"120810015012018"	""
"MAN"	"15"	"120810015012019"	""
"MAN"	"15"	"120810015012020"	""
"MAN"	"15"	"120810015012021"	""
"MAN"	"15"	"120810015012022"	""
"MAN"	"15"	"120810015012023"	""
"MAN"	"15"	"120810015012024"	""
"MAN"	"15"	"120810015012025"	""
"MAN"	"15"	"120810015012026"	""
"MAN"	"15"	"120810015012027"	""
"MAN"	"15"	"120810015012028"	""
"MAN"	"15"	"120810015012029"	""
"MAN"	"15"	"120810015012030"	""
"MAN"	"15"	"120810015021010"	""
"MAN"	"15"	"120810015021011"	""
"MAN"	"15"	"120810015021012"	""
"MAN"	"15"	"120810015021013"	""
"MAN"	"15"	"120810015021014"	""
"MAN"	"15"	"120810015021015"	""
"MAN"	"15"	"120810015021016"	""
"MAN"	"15"	"120810015021017"	""
"MAN"	"15"	"120810015021018"	""
"MAN"	"15"	"120810015021019"	""
"MAN"	"15"	"120810015021020"	""
"MAN"	"15"	"120810015021021"	""
"MAN"	"15"	"120810015021082"	""
"MAN"	"15"	"120810015021083"	""
"MAN"	"15"	"120810015021084"	""
"MAN"	"15"	"120810015021085"	""
"MAN"	"15"	"120810015021086"	""
"MAN"	"15"	"120810015021097"	""
"MAN"	"15"	"120810015021098"	""
"MAN"	"15"	"120810015022007"	""
"MAN"	"15"	"120810015022008"	""
"MAN"	"15"	"120810015022009"	""
"MAN"	"15"	"120810015022010"	""
"MAN"	"15"	"120810015022011"	""
"MAN"	"15"	"120810015022012"	""
"MAN"	"15"	"120810015022013"	""
"MAN"	"15"	"120810015022014"	""
"MAN"	"15"	"120810015022015"	""
"MAN"	"15"	"120810015022016"	""
"MAN"	"15"	"120810015022017"	""
"MAN"	"15"	"120810015022018"	""
"MAN"	"15"	"120810015022019"	""
"MAN"	"15"	"120810015022020"	""
"MAN"	"15"	"120810015022021"	""
"MAN"	"15"	"120810015022022"	""
"MAN"	"15"	"120810015022023"	""
"MAN"	"15"	"120810015022035"	""
"MAN"	"15"	"120810015022036"	""
"MAN"	"15"	"120810015023000"	""
"MAN"	"15"	"120810015023001"	""
"MAN"	"15"	"120810015023002"	""
"MAN"	"15"	"120810015023003"	""
"MAN"	"15"	"120810015023004"	""
"MAN"	"15"	"120810015023005"	""
"MAN"	"15"	"120810015023006"	""
"MAN"	"15"	"120810015023007"	""
"MAN"	"15"	"120810015023008"	""
"MAN"	"15"	"120810015023009"	""
"MAN"	"15"	"120810015023010"	""
"MAN"	"15"	"120810015023011"	""
"MAN"	"15"	"120810015023012"	""
"MAN"	"15"	"120810015023013"	""
"MAN"	"15"	"120810015023014"	""
"MAN"	"15"	"120810015023015"	""
"MAN"	"15"	"120810015023016"	""
"MAN"	"15"	"120810015023017"	""
"MAN"	"15"	"120810015023018"	""
"MAN"	"15"	"120810015023019"	""
"MAN"	"15"	"120810015023020"	""
"MAN"	"15"	"120810015023021"	""
"MAN"	"15"	"120810015023022"	""
"MAN"	"15"	"120810015023023"	""
"MAN"	"15"	"120810015023024"	""
"MAN"	"15"	"120810015023025"	""
"MAN"	"15"	"120810015023026"	""
"MAN"	"15"	"120810015023027"	""
"MAN"	"15"	"120810015023028"	""
"MAN"	"15"	"120810015023029"	""
"MAN"	"15"	"120810015023030"	""
"MAN"	"15"	"120810015023031"	""
"MAN"	"15"	"120810015023032"	""
"MAN"	"15"	"120810015023033"	""
"MAN"	"15"	"120810015023034"	""
"MAN"	"15"	"120810015023035"	""
"MAN"	"15"	"120810015023036"	""
"MAN"	"16"	"120810014042000"	""
"MAN"	"16"	"120810014042001"	""
"MAN"	"16"	"120810014042002"	""
"MAN"	"16"	"120810014042003"	""
"MAN"	"16"	"120810014042004"	""
"MAN"	"16"	"120810014042005"	""
"MAN"	"16"	"120810014042006"	""
"MAN"	"16"	"120810014042007"	""
"MAN"	"16"	"120810014042008"	""
"MAN"	"16"	"120810014042009"	""
"MAN"	"16"	"120810014042010"	""
"MAN"	"16"	"120810014042011"	""
"MAN"	"16"	"120810014042012"	""
"MAN"	"16"	"120810014042013"	""
"MAN"	"16"	"120810014042014"	""
"MAN"	"16"	"120810014042015"	""
"MAN"	"16"	"120810014042016"	""
"MAN"	"16"	"120810014042017"	""
"MAN"	"16"	"120810014042018"	""
"MAN"	"16"	"120810014042019"	""
"MAN"	"16"	"120810014042020"	""
"MAN"	"16"	"120810014042021"	""
"MAN"	"16"	"120810014042022"	""
"MAN"	"16"	"120810014042023"	""
"MAN"	"16"	"120810014042024"	""
"MAN"	"16"	"120810014042025"	""
"MAN"	"16"	"120810014042026"	""
"MAN"	"16"	"120810014042027"	""
"MAN"	"16"	"120810014042028"	""
"MAN"	"16"	"120810014042029"	""
"MAN"	"16"	"120810014042030"	""
"MAN"	"16"	"120810014042031"	""
"MAN"	"16"	"120810014042032"	""
"MAN"	"16"	"120810014042033"	""
"MAN"	"16"	"120810014042034"	""
"MAN"	"16"	"120810014042035"	""
"MAN"	"16"	"120810014042036"	""
"MAN"	"16"	"120810015011008"	""
"MAN"	"16"	"120810015011009"	""
"MAN"	"16"	"120810015011010"	""
"MAN"	"16"	"120810015011011"	""
"MAN"	"16"	"120810015011012"	""
"MAN"	"16"	"120810015011015"	""
"MAN"	"16"	"120810015011016"	""
"MAN"	"16"	"120810015011017"	""
"MAN"	"16"	"120810015011018"	""
"MAN"	"16"	"120810015011019"	""
"MAN"	"16"	"120810015011020"	""
"MAN"	"16"	"120810015011021"	""
"MAN"	"16"	"120810015011022"	""
"MAN"	"16"	"120810015011023"	""
"MAN"	"16"	"120810015011024"	""
"MAN"	"16"	"120810015011025"	""
"MAN"	"16"	"120810015011026"	""
"MAN"	"16"	"120810015011027"	""
"MAN"	"16"	"120810015011028"	""
"MAN"	"16"	"120810015011029"	""
"MAN"	"16"	"120810015011030"	""
"MAN"	"16"	"120810015011031"	""
"MAN"	"16"	"120810015011032"	""
"MAN"	"16"	"120810015011033"	""
"MAN"	"16"	"120810015011034"	""
"MAN"	"16"	"120810015011035"	""
"MAN"	"16"	"120810015011036"	""
"MAN"	"16"	"120810015011037"	""
"MAN"	"16"	"120810015011038"	""
"MAN"	"16"	"120810015011039"	""
"MAN"	"16"	"120810015011040"	""
"MAN"	"16"	"120810015011041"	""
"MAN"	"16"	"120810015011042"	""
"MAN"	"16"	"120810015011043"	""
"MAN"	"16"	"120810015011044"	""
"MAN"	"16"	"120810015012000"	""
"MAN"	"16"	"120810015012001"	""
"MAN"	"16"	"120810015012002"	""
"MAN"	"16"	"120810015012003"	""
"MAN"	"16"	"120810015012004"	""
"MAN"	"16"	"120810015012005"	""
"MAN"	"16"	"120810015012006"	""
"MAN"	"16"	"120810015012007"	""
"MAN"	"16"	"120810015012008"	""
"MAN"	"16"	"120810015012009"	""
"MAN"	"16"	"120810015012010"	""
"MAN"	"16"	"120810015012011"	""
"MAN"	"16"	"120810015012012"	""
"MAN"	"16"	"120810015012015"	""
"MAN"	"16"	"120810015012031"	""
"MAN"	"16"	"120810015021000"	""
"MAN"	"16"	"120810015021001"	""
"MAN"	"16"	"120810015021002"	""
"MAN"	"16"	"120810015021003"	""
"MAN"	"16"	"120810015021004"	""
"MAN"	"16"	"120810015021005"	""
"MAN"	"16"	"120810015021006"	""
"MAN"	"16"	"120810015021007"	""
"MAN"	"16"	"120810015021008"	""
"MAN"	"16"	"120810015021009"	""
"MAN"	"16"	"120810015021022"	""
"MAN"	"16"	"120810015021023"	""
"MAN"	"16"	"120810015021024"	""
"MAN"	"16"	"120810015021025"	""
"MAN"	"16"	"120810015021026"	""
"MAN"	"16"	"120810015021027"	""
"MAN"	"16"	"120810015021048"	""
"MAN"	"16"	"120810015021049"	""
"MAN"	"16"	"120810015021050"	""
"MAN"	"16"	"120810015021089"	""
"MAN"	"16"	"120810015021090"	""
"MAN"	"16"	"120810015021096"	""
"MAN"	"16"	"120810015022000"	""
"MAN"	"16"	"120810015022001"	""
"MAN"	"16"	"120810015022002"	""
"MAN"	"16"	"120810015022003"	""
"MAN"	"16"	"120810015022004"	""
"MAN"	"16"	"120810015022005"	""
"MAN"	"16"	"120810015022006"	""
"MAN"	"16"	"120810015022024"	""
"MAN"	"16"	"120810015022025"	""
"MAN"	"16"	"120810015022026"	""
"MAN"	"16"	"120810015022027"	""
"MAN"	"16"	"120810015022039"	""
"MAN"	"16"	"120810019043031"	""
"MAN"	"16"	"120810019043032"	""
"MAN"	"17"	"120810013001013"	""
"MAN"	"17"	"120810013001014"	""
"MAN"	"17"	"120810013001015"	""
"MAN"	"17"	"120810013001021"	""
"MAN"	"17"	"120810013001022"	""
"MAN"	"17"	"120810013001023"	""
"MAN"	"17"	"120810013001024"	""
"MAN"	"17"	"120810013001025"	""
"MAN"	"17"	"120810013001026"	""
"MAN"	"17"	"120810013001027"	""
"MAN"	"17"	"120810013001028"	""
"MAN"	"17"	"120810013001029"	""
"MAN"	"17"	"120810013001030"	""
"MAN"	"17"	"120810013001077"	""
"MAN"	"17"	"120810013001078"	""
"MAN"	"17"	"120810013001079"	""
"MAN"	"17"	"120810013001080"	""
"MAN"	"17"	"120810013001081"	""
"MAN"	"17"	"120810013001082"	""
"MAN"	"17"	"120810013001083"	""
"MAN"	"17"	"120810013001086"	""
"MAN"	"17"	"120810013001087"	""
"MAN"	"17"	"120810013001088"	""
"MAN"	"17"	"120810013001094"	""
"MAN"	"17"	"120810013002000"	""
"MAN"	"17"	"120810013002001"	""
"MAN"	"17"	"120810013002002"	""
"MAN"	"17"	"120810013002003"	""
"MAN"	"17"	"120810013002004"	""
"MAN"	"17"	"120810013002005"	""
"MAN"	"17"	"120810013002006"	""
"MAN"	"17"	"120810013002007"	""
"MAN"	"17"	"120810013002008"	""
"MAN"	"17"	"120810013002009"	""
"MAN"	"17"	"120810013002010"	""
"MAN"	"17"	"120810013002011"	""
"MAN"	"17"	"120810013002012"	""
"MAN"	"17"	"120810013002013"	""
"MAN"	"17"	"120810013002014"	""
"MAN"	"17"	"120810013002015"	""
"MAN"	"17"	"120810013002016"	""
"MAN"	"17"	"120810013002017"	""
"MAN"	"17"	"120810013002018"	""
"MAN"	"17"	"120810013002019"	""
"MAN"	"17"	"120810013002020"	""
"MAN"	"17"	"120810013002021"	""
"MAN"	"17"	"120810013002022"	""
"MAN"	"17"	"120810013002023"	""
"MAN"	"17"	"120810013002024"	""
"MAN"	"17"	"120810013002025"	""
"MAN"	"17"	"120810013002026"	""
"MAN"	"17"	"120810013002027"	""
"MAN"	"17"	"120810013002028"	""
"MAN"	"17"	"120810013002029"	""
"MAN"	"17"	"120810013002030"	""
"MAN"	"17"	"120810013002031"	""
"MAN"	"17"	"120810013002032"	""
"MAN"	"17"	"120810013002033"	""
"MAN"	"17"	"120810013002034"	""
"MAN"	"17"	"120810013002035"	""
"MAN"	"17"	"120810013002036"	""
"MAN"	"17"	"120810013002037"	""
"MAN"	"17"	"120810013002038"	""
"MAN"	"17"	"120810013002039"	""
"MAN"	"17"	"120810013002040"	""
"MAN"	"17"	"120810014031000"	""
"MAN"	"17"	"120810014031001"	""
"MAN"	"17"	"120810014031002"	""
"MAN"	"17"	"120810014031003"	""
"MAN"	"17"	"120810014031004"	""
"MAN"	"17"	"120810014031014"	""
"MAN"	"17"	"120810014031015"	""
"MAN"	"17"	"120810014031016"	""
"MAN"	"17"	"120810014031017"	""
"MAN"	"17"	"120810014031018"	""
"MAN"	"17"	"120810014031019"	""
"MAN"	"17"	"120810014031020"	""
"MAN"	"17"	"120810014031022"	""
"MAN"	"17"	"120810014031023"	""
"MAN"	"17"	"120810014031024"	""
"MAN"	"17"	"120810014031025"	""
"MAN"	"17"	"120810014031026"	""
"MAN"	"17"	"120810014031027"	""
"MAN"	"17"	"120810014031028"	""
"MAN"	"17"	"120810014031029"	""
"MAN"	"17"	"120810014031030"	""
"MAN"	"17"	"120810014031031"	""
"MAN"	"17"	"120810014031032"	""
"MAN"	"17"	"120810014031033"	""
"MAN"	"17"	"120810014031034"	""
"MAN"	"17"	"120810014031035"	""
"MAN"	"17"	"120810014031036"	""
